LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID4147,4147,44,132.48825073242188,124.01301202867036,116.9339758709585,0.0,1231.1566276550293,346,1.021141862599183,1,,1872.9147286821706,1787.0,874.0,2934.0,241606.0,616.0160563934159,605.2558139534884,582.0,514.0,933.0,78078.0,75.34797184042259,0.38203754674918544,1.680901149177076,0.03939633146446417,0.608936493209593
ID8244,8244,44,99.76109313964844,146.7206190209143,96.09567233898375,0.0,5842.656597137451,1642,0.7443517313017345,1,,805.5081967213115,801.0,634.0,982.0,49136.0,75.66408724329301,974.2622950819672,890.0,591.0,1877.0,59430.0,321.14316130760875,-0.0384776069386245,-0.8520377034780785,0.24680580121230822,1.2010573962887083
ID4151,4151,44,133.58441162109375,124.22026031849202,116.78516949256664,0.0,1234.7148838043213,347,1.021141862599183,1,,1875.108527131783,1825.0,916.0,3112.0,241889.0,602.5902193902959,601.3410852713179,583.0,493.0,836.0,77573.0,69.80917025676487,0.3867104816421323,1.7355393761713191,0.03764568304453236,0.6250352263748248
ID8247,8247,44,106.66351318359375,146.8049825716494,96.3440044232711,0.0,5846.214853286743,1643,0.7443517313017345,1,,810.5081967213115,808.0,680.0,997.0,49441.0,60.11229018839649,994.9016393442623,866.0,531.0,1829.0,60689.0,345.5460270797526,-0.03625864703397182,-1.014554152868247,0.2557237305563288,1.172684454177077
ID4154,4154,44,127.96047973632812,124.47363316657054,116.50139879693013,0.0,1238.2731399536133,348,1.021141862599183,1,,1839.6046511627908,1852.0,906.0,3098.0,237309.0,605.078202830591,602.3953488372093,586.0,518.0,816.0,77709.0,65.14939785368453,0.373688044114105,1.6541087958489908,0.03277348776065934,0.5868387460515914
ID8250,8250,44,104.06571197509766,146.80569589240844,95.98353931054291,0.0,5849.773109436035,1644,0.7443517313017345,1,,807.5901639344262,810.0,684.0,952.0,49263.0,59.496604118549016,977.7540983606557,872.0,579.0,2128.0,59643.0,346.04723452816404,-0.03851285859775765,-1.0874044672146355,0.2515961316861953,1.1359625268765297
ID8253,8253,44,90.24761199951172,147.34341968280285,96.10133331520646,0.0,5853.331365585327,1645,0.7443517313017345,1,,809.6065573770492,810.0,646.0,1021.0,49386.0,73.72884525713678,923.4426229508197,841.0,550.0,1725.0,56330.0,301.2653605815624,-0.03037372017273774,-0.6879552521100246,0.22917555353677863,1.1429969913031934
ID4158,4158,44,127.49948120117188,124.56094122110414,116.2961084823248,0.0,1241.8313961029053,349,1.021141862599183,1,,1843.6201550387598,1758.0,938.0,3183.0,237827.0,586.8157210982855,605.7286821705426,594.0,491.0,906.0,78139.0,66.34106382197234,0.37280205091849944,1.7063576987776408,0.03787098594374134,0.66632935038005
ID8256,8256,44,86.0115737915039,147.1961576339914,96.2671380045106,0.0,5856.889621734619,1646,0.7443517313017345,1,,806.7213114754098,804.0,653.0,960.0,49210.0,61.991163657288276,912.688524590164,885.0,538.0,1670.0,55674.0,279.0917734953628,-0.037173282150984775,-1.004862205166161,0.22337579063497146,1.194212935399127
ID4162,4162,44,131.1240997314453,124.71308102917816,116.12397752773934,0.0,1245.3896522521973,350,1.021141862599183,1,,1839.5193798449613,1781.0,923.0,3110.0,237298.0,625.3876060689182,608.1395348837209,595.0,512.0,881.0,78450.0,68.76258341501557,0.38173527594420276,1.6252588609087402,0.03649371605475259,0.6227768545514738
ID8259,8259,44,93.96092224121094,147.0589678722439,96.29568670877775,0.0,5860.447877883911,1647,0.7443517313017345,1,,814.7213114754098,806.0,684.0,949.0,49698.0,65.72090766961479,956.7704918032787,879.0,559.0,1531.0,58363.0,280.3149653183375,-0.03263100315674602,-0.8363224985583578,0.24201235351457628,1.3301576102882422
ID4166,4166,44,127.87374877929688,124.79047274357364,115.81635490331492,0.0,1248.9479084014893,351,1.021141862599183,1,,1846.84496124031,1736.0,933.0,3034.0,238243.0,606.7009720819589,603.077519379845,577.0,512.0,840.0,77797.0,74.56672896673456,0.37439748126651895,1.658465003292325,0.03799809762063187,0.5921385553738907
ID8262,8262,44,94.72229766845703,147.09256746745888,96.2334793207377,0.0,5864.006134033203,1648,0.7443517313017345,1,,775.7540983606557,768.0,671.0,894.0,47321.0,49.834277272343705,970.9508196721312,913.0,573.0,1611.0,59228.0,285.460646804979,-0.05904221637110543,-1.9535225240409582,0.24493666155973245,1.3384049082052958
ID8265,8265,44,100.38704681396484,146.68033390422525,96.32448752657804,0.0,5867.564390182495,1649,0.7443517313017345,1,,828.4098360655738,834.0,621.0,1005.0,50533.0,78.67472636308315,976.8852459016393,860.0,611.0,1622.0,59590.0,307.04766722018127,-0.024099323082458067,-0.5200429655094237,0.2458975644120863,1.2558553908417929
ID4170,4170,44,126.10453033447266,124.9400828362824,115.5036090456932,0.0,1252.5061645507812,352,1.021141862599183,1,,1816.5736434108528,1777.0,851.0,3083.0,234338.0,597.361539595079,605.6434108527131,584.0,499.0,825.0,78128.0,75.07109114549485,0.3824789267242283,1.6826536764663753,0.044296889372271026,0.684421288860668
ID8268,8268,44,97.64637756347656,147.1698167052973,96.04628883030023,0.0,5871.122646331787,1650,0.7443517313017345,1,,788.7868852459017,780.0,681.0,965.0,48116.0,60.68391185866272,962.672131147541,885.0,577.0,1646.0,58723.0,312.85128103256324,-0.055944287478630436,-1.5405444382027127,0.23993851222057397,1.190886219375621
ID4174,4174,44,128.12197875976562,125.26022763392041,115.1779332517966,0.0,1256.0644207000732,353,1.021141862599183,1,,1808.8294573643411,1699.0,947.0,2855.0,233339.0,617.6431403431794,611.5116279069767,589.0,501.0,939.0,78885.0,81.15380038458127,0.3774898952501079,1.6051177758232484,0.036394701868883494,0.5292231517034396
ID8271,8271,44,-1.0,147.34749426222714,95.92507844837682,0.0,5874.680902481079,1651,0.7443517313017345,1,,796.5081967213115,788.0,665.0,934.0,48587.0,66.46693989014881,996.0819672131148,901.0,534.0,1893.0,60761.0,351.9962734216546,-0.038822979464199346,-0.9680550246014388,0.258655200356027,1.1630582006414913
ID4178,4178,44,130.00184631347656,125.29531080944282,114.85792125737233,0.0,1259.6226768493652,354,1.021141862599183,1,,1834.7286821705427,1760.0,871.0,2915.0,236680.0,616.4460990216671,610.0852713178294,597.0,506.0,823.0,78701.0,69.13121931874284,0.384413699603728,1.6528738378846497,0.042354697650225065,0.7171869474967085
ID4182,4182,44,120.49517059326172,125.52880657184794,114.68006861431894,0.0,1263.1809329986572,355,1.021141862599183,1,,1790.9612403100775,1780.0,797.0,3100.0,231034.0,568.5092952612556,614.3023255813954,594.0,495.0,872.0,79245.0,76.04301873067914,0.36862751281782885,1.696997070712415,0.044024233568868205,0.6812931627921904
ID8278,8278,44,103.29484558105469,146.69674542164827,96.0522927639655,0.0,5878.239158630371,1652,0.7443517313017345,1,,805.0,796.0,620.0,966.0,49105.0,72.47528314305966,972.7049180327868,868.0,557.0,1759.0,59335.0,341.55928447158794,-0.040826120773826295,-0.9455330811541666,0.24382671523238778,1.1165197760633185
ID4186,4186,44,134.83216857910156,126.08124035693841,114.5384293120342,0.0,1266.7391891479492,356,1.021141862599183,1,,1890.9147286821706,1799.0,785.0,2994.0,243928.0,654.1752683604725,604.8527131782946,589.0,500.0,845.0,78026.0,70.8706018008342,0.38893445157078665,1.6188346181927016,0.035193509697969486,0.5803026409229226
ID4189,4189,44,131.6070556640625,126.70126456001323,114.21407308843494,0.0,1270.2974452972412,357,1.021141862599183,1,,1906.4496124031007,1848.0,934.0,3266.0,245932.0,634.9562849278523,598.7751937984497,586.0,504.0,877.0,77242.0,66.72216651791938,0.3826455350330397,1.6618709459607681,0.026482781262942734,0.4630582015308337
ID8285,8285,44,103.4036865234375,147.01817604536637,95.70188995155178,0.0,5881.797414779663,1653,0.7443517313017345,1,,807.2459016393443,804.0,618.0,970.0,49242.0,66.91503461796533,972.8524590163935,873.0,570.0,1854.0,59344.0,345.0768917244181,-0.04528385787372481,-1.1444090684841404,0.24750911631822056,1.1186869472564942
ID8288,8288,44,94.8357925415039,147.1754519673023,95.72107636927952,0.0,5885.355670928955,1654,0.7443517313017345,1,,776.5245901639345,776.0,653.0,911.0,47368.0,56.07156336842442,942.5573770491803,863.0,560.0,1663.0,57496.0,306.02557216623603,-0.06830587595399953,-2.030613420695927,0.24123011663627428,1.1971795678413149
ID4193,4193,44,134.01243591308594,126.83498269335712,113.9525473155892,0.0,1273.8557014465332,358,1.021141862599183,1,,1888.3333333333333,1798.0,853.0,3082.0,243595.0,663.0013354687404,609.9612403100775,588.0,511.0,869.0,78685.0,74.62608909389272,0.39270639010076686,1.606211207230375,0.041454760468940394,0.6506921281917221
ID8291,8291,44,95.60772705078125,147.23486912277374,95.58311439605801,0.0,5888.913927078247,1655,0.7443517313017345,1,,774.5737704918033,782.0,663.0,946.0,47249.0,62.02189371944756,957.5409836065573,849.0,625.0,1724.0,58410.0,305.72261794915187,-0.05906059419377575,-1.5677756492445263,0.24525235301633344,1.2337171694916886
ID4197,4197,44,-1.0,126.97747084059259,113.74344288513572,0.0,1277.4139575958252,359,1.021141862599183,1,,1890.031007751938,1788.0,738.0,3105.0,243814.0,666.8390095487873,599.2868217054264,585.0,504.0,802.0,77308.0,64.32524701157995,0.3922842795772736,1.597169146842695,0.03189540191062847,0.5759379052916269
ID8294,8294,44,99.8642578125,146.98027309713913,95.49364945798276,0.0,5892.472183227539,1656,0.7443517313017345,1,,783.8196721311475,770.0,677.0,1058.0,47813.0,70.51016668933194,971.983606557377,878.0,594.0,1719.0,59291.0,310.9258481697997,-0.05898783867826145,-1.3936754860442448,0.2482500715410209,1.2434258472324675
ID8297,8297,44,99.07190704345703,146.82642689360907,95.98277704941793,0.0,5896.030439376831,1657,0.7443517313017345,1,,836.7868852459017,828.0,695.0,1007.0,51044.0,74.37139117386882,959.7868852459017,883.0,597.0,1813.0,58547.0,322.5337250972937,-0.017311024178926212,-0.3964109425315619,0.2428262803593107,1.162826535493784
ID8300,8300,44,108.65966033935547,147.126687048952,95.78059578625107,0.0,5899.588695526123,1658,0.7443517313017345,1,,792.8524590163935,785.0,684.0,1017.0,48364.0,63.3126727876744,998.4426229508197,875.0,576.0,2017.0,60905.0,357.38795561640313,-0.04587138199320866,-1.2041112875179525,0.2630016984376889,1.1635038227946488
ID4205,4205,44,122.81392669677734,127.07573728534511,113.55717112647348,0.0,1280.9722137451172,360,1.021141862599183,1,,1848.875968992248,1890.0,898.0,2978.0,238505.0,591.5627741382345,609.0077519379845,597.0,509.0,954.0,78562.0,75.58072010729975,0.3593888856861834,1.6525623869233503,0.037785144613583975,0.5867531502642009
ID8303,8303,44,99.81529235839844,147.18835152715076,95.59082626798768,0.0,5903.146951675415,1659,0.7443517313017345,1,,780.2295081967213,773.0,695.0,951.0,47594.0,63.766081224692634,978.7213114754098,871.0,563.0,1738.0,59702.0,302.5694482895644,-0.05887669085928974,-1.5309446931690616,0.25181819015763834,1.3013970193224473
ID8306,8306,44,85.34146881103516,147.06865243568237,95.70550771420223,0.0,5906.705207824707,1660,0.7443517313017345,1,,790.9508196721312,787.0,656.0,996.0,48248.0,67.09556026780216,938.8852459016393,913.0,560.0,1462.0,57272.0,234.1814181612663,-0.05153447415112709,-1.2810379369749942,0.23259263038109307,1.5130959253194531
ID4211,4211,44,132.023193359375,127.13780976624336,113.33901598804741,0.0,1284.5304698944092,361,1.021141862599183,1,,1894.8527131782946,1825.0,935.0,3325.0,244436.0,628.4186266531351,596.7131782945736,579.0,492.0,846.0,76976.0,68.0868234543276,0.3772166997507869,1.651752737487586,0.028580129168195505,0.48703324715787594
ID8309,8309,44,115.41636657714844,147.2309249859157,95.6472763763212,0.0,5910.263463973999,1661,0.7443517313017345,1,,797.344262295082,802.0,695.0,965.0,48638.0,54.2321814810793,1019.0983606557377,866.0,629.0,1908.0,62165.0,354.78254865565344,-0.04790073046361897,-1.4793764437999395,0.2785444997403423,1.251591451673017
ID4215,4215,44,128.9091033935547,127.19580626775307,113.15942324865817,0.0,1288.0887260437012,362,1.021141862599183,1,,1871.906976744186,1758.0,934.0,3050.0,241476.0,635.3362599081447,605.2713178294574,589.0,498.0,849.0,78080.0,74.13941174591965,0.370081137111048,1.591700230720712,0.0383439466728857,0.6029572628661447
ID8312,8312,44,101.72454833984375,147.28705897550225,95.62041659972982,0.0,5913.821720123291,1662,0.7443517313017345,1,,783.7868852459017,778.0,697.0,948.0,47811.0,57.288775734314775,978.2131147540983,872.0,567.0,1863.0,59671.0,313.8245855439043,-0.0561811245930724,-1.628771705806057,0.259651914491796,1.2850424987257547
ID4219,4219,44,127.12832641601562,127.13911366044407,113.08722460412983,0.0,1291.6469821929932,363,1.021141862599183,1,,1866.9457364341085,1820.0,956.0,3042.0,240836.0,610.7400263982714,612.4341085271318,594.0,506.0,931.0,79004.0,77.32539251448632,0.3739061672461204,1.6638373257051329,0.03853585896248603,0.5877745527421838
ID8315,8315,44,97.146484375,147.50734246507514,95.50421312120585,0.0,5917.379976272583,1663,0.7443517313017345,1,,772.344262295082,770.0,622.0,1039.0,47113.0,71.4200917683303,968.5573770491803,875.0,582.0,1717.0,59082.0,289.62265821755983,-0.06419105958503375,-1.4835694131357613,0.24790868880677305,1.3287147419198944
ID4222,4222,44,126.46054077148438,127.12561069825503,113.04185818911007,0.0,1295.2052383422852,364,1.021141862599183,1,,1877.4418604651162,1825.0,957.0,3136.0,242190.0,605.0475305060849,605.2170542635658,592.0,499.0,932.0,78073.0,66.80217544646166,0.3628900587180844,1.6524230603962589,0.03969327027506373,0.6917707514287065
ID8318,8318,44,91.85614013671875,147.7565429774719,95.44319841841293,0.0,5920.938232421875,1664,0.7443517313017345,1,,801.9672131147541,791.0,655.0,1042.0,48920.0,77.92966213475559,939.327868852459,838.0,557.0,1786.0,57299.0,284.91178291484516,-0.04081509366960672,-0.8757946282356549,0.2363085982724062,1.260344954631247
ID8321,8321,44,101.52190399169922,147.64520688106225,95.5420292249638,0.0,5924.496488571167,1665,0.7443517313017345,1,,803.8360655737705,806.0,687.0,938.0,49034.0,52.580154788623695,991.311475409836,921.0,583.0,1568.0,60470.0,302.0740274051824,-0.04333330834332405,-1.3849586812055679,0.2633861269263187,1.3683069593200763
ID4226,4226,44,129.5100860595703,127.04905489046014,112.86907152700758,0.0,1298.7634944915771,365,1.021141862599183,1,,1880.8217054263566,1857.0,967.0,3633.0,242626.0,650.537247319624,612.9069767441861,592.0,514.0,925.0,79065.0,75.4286129666307,0.36585063930205447,1.5488382452130454,0.04091080136848662,0.6387235225587247
ID8324,8324,44,96.9390869140625,147.80366475475665,95.38773633804897,0.0,5928.054744720459,1666,0.7443517313017345,1,,837.5573770491803,824.0,689.0,1017.0,51091.0,72.95969768535777,967.016393442623,914.0,583.0,1692.0,58988.0,310.87116794599865,-0.024208664573872683,-0.5696071257145676,0.24305691869120766,1.2164670789169552
ID4230,4230,44,126.40280151367188,126.9976153777776,112.6929457638539,0.0,1302.3217506408691,366,1.021141862599183,1,,1884.7596899224807,1786.0,978.0,3013.0,243134.0,601.3926256925697,614.7906976744187,590.0,520.0,883.0,79308.0,73.87295623427222,0.35548455809046625,1.643819196179202,0.04422939891488577,0.704996442723479
ID8327,8327,44,100.78028106689453,147.62344859267137,95.54614309130919,0.0,5931.613000869751,1667,0.7443517313017345,1,,831.8196721311475,814.0,668.0,1212.0,50741.0,91.13899790918654,973.8524590163935,899.0,581.0,1861.0,59405.0,319.2129819867175,-0.025520734696708246,-0.47805240080821376,0.25337875061831433,1.233475360101946
ID4234,4234,44,130.57650756835938,126.91091179342429,112.66315796328011,0.0,1305.8800067901611,367,1.021141862599183,1,,1920.031007751938,2016.0,967.0,3537.0,247684.0,625.3043626155247,605.8914728682171,593.0,503.0,879.0,78160.0,63.09482450918586,0.36747324531308934,1.6502649134589313,0.03339512544991923,0.6206514436877053
ID8330,8330,44,108.2796630859375,147.76606170776026,95.28327678639997,0.0,5935.171257019043,1668,0.7443517313017345,1,,797.8032786885246,792.0,681.0,928.0,48666.0,61.581333663194606,997.655737704918,906.0,573.0,1949.0,60857.0,337.97617693391254,-0.04356462669211857,-1.180198584045843,0.26635952531719653,1.2417547274782041
ID6285,6285,44,-1.0,142.24417629247583,97.39552599898315,0.0,3213.105302810669,903,0.6751541984773723,1,,953.9508196721312,940.0,796.0,1254.0,58191.0,86.61994116628267,884.3934426229508,835.0,600.0,1381.0,53948.0,211.27748568241753,-0.05292447580150724,-1.2308639409183995,0.1481636735634377,1.0803394239152495
ID8333,8333,44,128.3693389892578,148.11705066677663,94.94754904022089,0.0,5938.729513168335,1669,0.7443517313017345,1,,812.4262295081967,814.0,639.0,994.0,49558.0,76.47667596864494,1053.983606557377,899.0,563.0,2233.0,64293.0,428.3836089224734,-0.01712743585016123,-0.370237211200875,0.2926716615052094,1.1140981456681436
ID4238,4238,44,132.86521911621094,126.845951807371,112.44360672650681,0.0,1309.4382629394531,368,1.021141862599183,1,,1943.2170542635658,1814.0,945.0,3152.0,250675.0,660.1922300696817,610.8217054263566,587.0,503.0,849.0,78796.0,75.82385525145631,0.3676751090301884,1.5825672972562221,0.039249053768180574,0.6084825777723121
ID8336,8336,44,123.48817443847656,148.23318569106712,95.0708958864051,0.0,5942.287769317627,1670,0.7443517313017345,1,,792.9672131147541,786.0,670.0,1024.0,48371.0,70.66988213119618,1050.1803278688524,924.0,567.0,2031.0,64061.0,402.8381605639632,-0.028705659765729374,-0.6632351496100541,0.28380288063814313,1.1526082496208476
ID4241,4241,44,120.21414184570312,126.74486178927725,112.07805890079717,0.0,1312.9965190887451,369,1.021141862599183,1,,1856.7054263565892,1829.0,986.0,3018.0,239515.0,586.5459194926256,602.3023255813954,586.0,520.0,872.0,77697.0,67.98248908854704,0.3350199304995568,1.5887438389075512,0.0318606349312361,0.5471178143552173
ID8339,8339,44,108.49065399169922,147.91342517552323,95.1947968911922,0.0,5945.846025466919,1671,0.7443517313017345,1,,789.4590163934427,784.0,647.0,948.0,48157.0,65.12950528766814,988.2950819672132,859.0,563.0,1952.0,60286.0,345.24881579629374,-0.03224335275716681,-0.8077107017628876,0.2620645199182736,1.1888063103401616
ID6292,6292,44,71.63682556152344,142.65870710237743,97.3331621104052,0.0,3216.663558959961,904,0.6751541984773723,1,,972.8360655737705,960.0,828.0,1233.0,59343.0,86.63855576048284,856.8524590163935,788.0,583.0,1364.0,52268.0,206.341855187419,-0.027429588555473262,-0.633368841588951,0.11631257346183098,0.8653455417891672
ID4245,4245,44,132.42132568359375,126.71475479068955,111.90380855374814,0.0,1316.554775238037,370,1.021141862599183,1,,1933.7906976744187,1886.0,942.0,3209.0,249459.0,665.8197916199179,608.7751937984497,591.0,509.0,910.0,78532.0,72.47243444817458,0.3840595920033966,1.6118572933030821,0.035989021394159146,0.5836184026669466
ID8342,8342,44,107.11714172363281,148.09051374430678,95.0273046083534,0.0,5949.404281616211,1672,0.7443517313017345,1,,775.4918032786885,767.0,620.0,1004.0,47305.0,63.98167001853465,1002.3770491803278,887.0,594.0,1749.0,61145.0,325.33025087001596,-0.03282155475902961,-0.8226293047065565,0.2687073849718445,1.3051330771333542
ID4249,4249,44,131.45352172851562,126.79099008114441,111.81128571510591,0.0,1320.113031387329,371,1.021141862599183,1,,1899.5271317829458,1789.0,982.0,3126.0,245039.0,633.488260515726,593.0697674418604,571.0,507.0,851.0,76506.0,67.18679488542926,0.37156187519907313,1.6246232606173836,0.02599165592230259,0.4472413792252219
ID8345,8345,44,122.1891860961914,148.19279127630747,94.8132615610086,0.0,5952.962537765503,1673,0.7443517313017345,1,,802.0819672131148,806.0,697.0,939.0,48927.0,53.373306399974645,1039.5573770491803,901.0,586.0,2135.0,63413.0,407.25522401356477,-0.003672744792576708,-0.11079327019654764,0.27997891809455455,1.116694329392457
ID6299,6299,44,84.45218658447266,142.38464954351736,97.27693303681168,0.0,3220.221815109253,905,0.6751541984773723,1,,1026.72131147541,994.0,824.0,1492.0,62630.0,131.81718794698727,871.4098360655738,814.0,576.0,1430.0,53156.0,215.92794917511878,-6.471883977346769E-4,-0.010088402801925392,0.15187015565556686,1.064173660442711
ID8348,8348,44,110.18106842041016,148.1839847228811,94.90128161281655,0.0,5956.520793914795,1674,0.7443517313017345,1,,777.0983606557377,766.0,667.0,926.0,47403.0,58.76328358139765,1008.9016393442623,918.0,552.0,1866.0,61543.0,364.616451672989,-0.03956875629286351,-1.0896475668381813,0.2635299713309522,1.1542158392955566
ID4253,4253,44,133.21807861328125,126.94288835750538,111.43268068509524,0.0,1323.671287536621,372,1.021141862599183,1,,1923.6124031007753,1867.0,1038.0,3202.0,248146.0,635.052068609308,600.1317829457364,584.0,506.0,913.0,77417.0,67.76353414689585,0.3747676779104629,1.6514713512142483,0.030436563344289822,0.5231845715198634
ID8351,8351,44,115.1778335571289,148.15206317217056,94.92990158780304,0.0,5960.079050064087,1675,0.7443517313017345,1,,804.4426229508197,804.0,660.0,966.0,49071.0,63.45143144961715,1037.2459016393443,923.0,575.0,1961.0,63272.0,359.88436363817874,-0.023146338619886558,-0.600809012390297,0.28246321484463804,1.269596528333052
ID6304,6304,44,73.15453338623047,142.86128514004648,97.83762893446993,0.0,3223.780071258545,906,0.6751541984773723,1,,967.0491803278688,960.0,825.0,1249.0,58990.0,92.58715285781791,928.5409836065573,882.0,612.0,1431.0,56641.0,221.90985961049526,-0.04463679991092564,-0.9760057374069429,0.10277575184886215,0.779934135506355
ID4257,4257,44,128.34303283691406,127.21565998663115,111.09749665291885,0.0,1327.229543685913,373,1.021141862599183,1,,1890.6589147286822,1850.0,922.0,3182.0,243895.0,628.8297103564192,599.5193798449612,581.0,506.0,939.0,77338.0,72.66587713371665,0.3726269846133168,1.6324199715448415,0.03280273366012491,0.5240773144404519
ID8354,8354,44,118.32011413574219,148.04331746118646,94.91135607718562,0.0,5963.637306213379,1676,0.7443517313017345,1,,808.1147540983607,806.0,684.0,982.0,49295.0,66.25584209729628,1044.0655737704917,912.0,562.0,1991.0,63688.0,368.7295245774089,-0.02205512877515886,-0.5501410828486254,0.28700519008028175,1.2628719300326243
ID4261,4261,44,129.3921356201172,127.36539631088385,110.84507677760307,0.0,1330.787799835205,374,1.021141862599183,1,,1894.077519379845,1884.0,951.0,3252.0,244336.0,618.6822262428412,593.3798449612403,578.0,495.0,1020.0,76546.0,68.12043491567546,0.38087728083849853,1.6888461539819504,0.026089374306760896,0.4429593240368763
ID8357,8357,44,111.66694641113281,147.93051754140885,94.85210897679,0.0,5967.195562362671,1677,0.7443517313017345,1,,805.1147540983607,801.0,665.0,973.0,49112.0,57.273640929795896,996.2786885245902,847.0,556.0,1817.0,60773.0,368.63935090851515,-0.01553702791664848,-0.4437123826398185,0.2620952370330623,1.1224736229707033
ID6310,6310,44,78.84222412109375,142.63414146727882,97.87893209398939,0.0,3227.338327407837,907,0.6751541984773723,1,,970.4098360655738,958.0,858.0,1212.0,59195.0,82.08336759035096,893.7049180327868,841.0,591.0,1411.0,54516.0,234.801216937668,-0.04638710990760358,-1.1501519555553152,0.11246926302686487,0.7696080982440482
ID4264,4264,44,129.97198486328125,127.71677820090915,110.43482807644595,0.0,1334.346055984497,375,1.021141862599183,1,,1927.4883720930231,1865.0,1007.0,3375.0,248646.0,624.2115040728268,593.3023255813954,581.0,490.0,804.0,76536.0,59.93806760043585,0.36555956602785145,1.6532460671821994,0.026227250687574387,0.5059557474238823
ID8360,8360,44,93.0947265625,148.0395983681511,95.1036853203014,0.0,5970.753818511963,1678,0.7443517313017345,1,,781.5081967213115,771.0,664.0,925.0,47672.0,62.828237534519374,940.1967213114754,812.0,522.0,1631.0,57352.0,300.0828674256569,-0.04266795771791661,-1.1087864678156887,0.23052893883592637,1.1739271489814473
ID4267,4267,44,131.09474182128906,127.942516532981,109.91546520297035,0.0,1337.904312133789,376,1.021141862599183,1,,1934.4651162790697,1802.0,906.0,3166.0,249546.0,647.2044697981809,596.2170542635658,583.0,493.0,822.0,76912.0,59.084283184107825,0.35769019534141816,1.5749100138437593,0.02061037518952299,0.40755698234111093
ID8363,8363,44,103.572265625,148.53919632284934,95.2371609699973,0.0,5974.312074661255,1679,0.7443517313017345,1,,789.4754098360655,780.0,639.0,892.0,48158.0,56.21494657632644,985.9016393442623,843.0,565.0,2029.0,60140.0,354.1275996453836,-0.04219660417664179,-1.2374222771255952,0.2555156130485386,1.13318060675021
ID6316,6316,44,73.48583984375,142.56076974663713,97.35676920156659,0.0,3230.896583557129,908,0.6751541984773723,1,,990.8360655737705,969.0,787.0,1218.0,60441.0,92.15063398730523,850.6065573770492,803.0,603.0,1305.0,51887.0,198.12809650059936,-0.007797252773287181,-0.16899531410131957,0.1324316153370927,1.0041355566516355
ID4270,4270,44,132.87493896484375,128.2696251892205,109.60583959600585,0.0,1341.462568283081,377,1.021141862599183,1,,1973.3333333333333,1902.0,841.0,3355.0,254560.0,641.2555961419232,599.2170542635658,581.0,501.0,888.0,77299.0,77.50856416796691,0.3792393093012819,1.6922830326023486,0.029225436521146342,0.4390509942173182
ID8366,8366,44,116.22891998291016,148.4646845658675,94.99257264684704,0.0,5977.870330810547,1680,0.7443517313017345,1,,837.0655737704918,845.0,697.0,986.0,51061.0,80.91309511907598,1020.1311475409836,895.0,568.0,1911.0,62228.0,371.0344761793184,0.005754980603117837,0.11839199384578103,0.27496351182651263,1.1859026732544367
ID4273,4273,44,139.45851135253906,128.4619717107631,109.40361998655287,0.0,1345.020824432373,378,1.021141862599183,1,,2016.3178294573643,1896.0,1034.0,3254.0,260105.0,679.6845199302039,597.937984496124,583.0,495.0,839.0,77134.0,68.50635827447702,0.36830390702866683,1.5970016549046009,0.02426003073697046,0.41346274002627953
ID8369,8369,44,102.31254577636719,148.47970292300303,95.44341861312775,0.0,5981.428586959839,1681,0.7443517313017345,1,,815.4754098360655,816.0,693.0,941.0,49744.0,64.68992877756091,981.655737704918,853.0,575.0,1766.0,59881.0,319.54232297907487,-0.027471848630082403,-0.712180200702454,0.2547918608033637,1.2475980133644264
ID6322,6322,44,67.63854217529297,142.64865679035503,97.80276766443724,0.0,3234.454839706421,909,0.6751541984773723,1,,964.3934426229508,952.0,830.0,1168.0,58828.0,74.32412768599544,856.7377049180328,798.0,596.0,1657.0,52261.0,216.7291629076364,-0.05525627645128367,-1.5178261265063075,0.10127429864963651,0.7270499736941863
